_id,created_at,updated_at,name,marketing,managed,gender,age,progress_rate
3d1e5b52fd9e31bb,2022-05-15 15:38:19,2022-07-11 21:46:50,강가윤,TRUE,TRUE,male,20,82.95
d38ee918c27974b3,2022-07-27 15:18:24,2022-08-01 12:22:20,양시아,TRUE,TRUE,male,30,98.86
8b993141b7fccfac,2022-07-27 15:18:24,2022-08-01 12:22:20,한하준,TRUE,TRUE,male,20,98.86
193ad72eb34e2a5c,2022-07-27 15:18:24,2022-08-01 12:22:20,예준영,TRUE,TRUE,male,20,98.86
543b6ecb2ef453c4,2022-03-14 18:58:39,2022-10-15 20:55:36,전소희,TRUE,TRUE,male,20,98.86
a5f292cceaa43bdd,2022-07-22 13:27:14,2022-08-15 19:26:27,변재윤,TRUE,TRUE,female,30,45.45
19c7994e532137cf,2022-07-22 13:27:14,2022-08-15 19:26:27,송민석,TRUE,TRUE,female,20,45.45
fedc25336f842316,2022-07-22 13:27:14,2022-08-15 19:26:27,강가은,TRUE,TRUE,female,20,45.45
4fe8e2f7fd5c5116,2022-09-12 20:58:39,2022-09-16 16:23:09,석가윤,TRUE,TRUE,male,50,12.8
e3e24a8f6edd4f92,2022-09-12 20:58:39,2022-09-16 16:23:09,심태희,TRUE,TRUE,male,20,100
a1f6ad1eb4c2a571,2022-09-12 20:58:39,2022-09-16 16:23:09,정태영,TRUE,TRUE,male,20,100
43b1fae1e17c14a7,2022-07-13 10:20:37,2022-08-30 17:09:44,신준서,TRUE,TRUE,male,20,25
1cadb862cd6ad8b4,2022-07-13 10:20:37,2022-08-30 17:09:44,논승훈,TRUE,TRUE,male,20,25
2e1ac4ec869c26d7,2022-07-16 23:41:52,2022-08-05 22:45:12,전우주,FALSE,TRUE,male,40,0
8c4f4651ebe2d1c5,2022-07-16 23:41:52,2022-08-05 22:45:12,공준수,FALSE,TRUE,male,30,0
968e8ead258dc66c,2022-03-18 18:18:13,2022-07-21 23:01:57,현민석,TRUE,TRUE,female,50,12.9
1eea97b18bf13aa2,2022-03-18 18:18:13,2022-07-21 23:01:57,서하율,TRUE,TRUE,female,20,67.05
a7242e9cfb2ff9ae,2022-03-18 18:18:13,2022-07-21 23:01:57,임서준,TRUE,TRUE,female,20,67.05
e7bdd7611eec11f6,2022-09-02 10:52:33,2022-09-05 13:28:17,조현우,TRUE,TRUE,female,40,100
ac18feed5535fdfb,2022-09-02 10:52:33,2022-09-05 13:28:17,우서희,TRUE,TRUE,female,30,100
8ed8a4d7a392674f,2022-07-04 21:58:53,2022-08-08 12:14:59,예준희,TRUE,TRUE,male,30,0
7bf1511f65732d3a,2022-07-04 21:58:53,2022-08-08 12:14:59,경정민,TRUE,TRUE,male,30,0
db45479a6b25911a,2022-08-09 21:01:05,2022-08-16 15:21:05,임태영,FALSE,TRUE,female,10,98.86
be5df2dd68e4ee35,2022-08-30 22:15:59,2022-09-08 17:56:35,곽우주,TRUE,TRUE,male,20,54.55
6b12cf7f24f71faa,2022-06-16 12:55:38,2022-07-25 12:02:19,소소은,TRUE,TRUE,male,30,100
2d5a48ba6a592142,2022-06-16 12:55:38,2022-07-25 12:02:19,이나현,TRUE,TRUE,male,20,100
4aa7cc4ec57f4534,2022-06-16 12:55:38,2022-07-25 12:02:19,소자영,TRUE,TRUE,male,20,100
2725337ed7b91f29,2022-07-11 22:59:31,2022-10-05 22:34:03,구현진,FALSE,TRUE,female,30,90.91
2bc5de84cec7c14a,2021-05-23 9:06:32,2022-09-26 12:35:21,윤건우,TRUE,TRUE,male,20,100
1fd2e7a93223ecc7,2022-06-21 22:24:04,2022-06-28 22:25:15,전소희,FALSE,TRUE,male,30,90.91
4742cb1e7eefb3e8,2022-06-21 22:24:04,2022-06-28 22:25:15,송준희,FALSE,TRUE,male,30,90.91
5f69761f2e3fb4a7,2022-07-18 18:45:08,2022-08-03 18:21:46,구동욱,TRUE,TRUE,female,20,7.95
c312df8cd4ec42e4,2022-07-18 18:45:08,2022-08-03 18:21:46,소지아,TRUE,TRUE,female,20,7.95
3479a88a7dfd5f7e,2022-07-18 18:45:08,2022-08-03 18:21:46,박서현,TRUE,TRUE,female,20,7.95
53cb14fcf547e84a,2022-07-08 17:19:54,2022-08-08 12:57:36,염규리,FALSE,TRUE,male,20,100
eebc9a6d1146866b,2022-07-08 17:19:54,2022-08-08 12:57:36,최서준,FALSE,TRUE,male,20,100
21a26d2ecb9e36dc,2022-07-08 17:19:54,2022-08-08 12:57:36,이하율,FALSE,TRUE,male,20,100
4df54b1538967ffc,2022-03-10 17:54:24,2022-06-28 19:40:42,석동욱,TRUE,TRUE,male,40,98.86
f78c8d86b8ae36f2,2022-03-10 17:54:24,2022-06-28 19:40:42,온강민,TRUE,TRUE,male,30,98.86
52a48877d81735a5,2022-04-12 1:33:04,2022-08-31 22:11:27,여하윤,TRUE,TRUE,male,40,98.86
de292fc57d43a6c2,2022-07-05 12:37:59,2022-08-01 23:03:24,유예준,FALSE,TRUE,male,20,98.86
cc3852661885f6c7,2022-06-11 14:35:53,2022-09-10 12:51:46,염하윤,TRUE,TRUE,female,30,92.05
8da8c92f651ad7a3,2022-06-11 14:35:53,2022-09-10 12:51:46,곽아린,TRUE,TRUE,female,30,92.05
ae9b2b936b261dd2,2021-02-23 10:43:07,2022-08-22 7:29:42,서도윤,TRUE,TRUE,female,30,17.05
bf7e1a419e951f81,2022-06-22 15:58:56,2022-06-29 9:47:37,예유정,TRUE,TRUE,male,50,13
fd6da8377375875d,2022-06-22 15:58:56,2022-06-29 9:47:37,곽지유,TRUE,TRUE,male,20,92.05
fbd4783f7567881e,2022-06-22 15:58:56,2022-06-29 9:47:37,이하준,TRUE,TRUE,male,20,92.05
1fc3d176af5d1e1d,2022-05-18 17:28:44,2022-06-30 19:49:19,소가은,FALSE,TRUE,female,30,100
934126d498f7d4aa,2022-05-04 23:55:10,2022-08-07 21:29:33,예지완,TRUE,TRUE,female,30,19.32
62ee93b41c11fe18,2022-05-04 23:55:10,2022-08-07 21:29:33,임현우,TRUE,TRUE,female,30,19.32
b941752186b6ed15,2022-06-02 19:21:48,2022-07-25 16:11:35,오지유,TRUE,TRUE,male,10,35.23
a765faa58dd2c916,2022-08-09 18:37:53,2022-08-20 18:57:33,옥도윤,TRUE,TRUE,female,30,100
c4b96a365497b7d1,2022-02-21 8:45:40,2022-08-03 8:37:26,유가윤,FALSE,TRUE,female,20,89.77
b64f5e1349c247be,2022-02-21 8:45:40,2022-08-03 8:37:26,최민석,FALSE,TRUE,female,20,89.77
f8ca6ae9adb3b58b,2022-02-21 8:45:40,2022-08-03 8:37:26,여가은,FALSE,TRUE,female,20,89.77
c89992158e1b2388,2020-09-30 11:15:55,2022-10-06 18:57:57,최서준,TRUE,TRUE,male,10,100
712973acb62b5fd1,2020-12-13 9:25:01,2022-09-05 15:06:10,구지완,TRUE,TRUE,male,40,78.41
4caf72fd237742ad,2020-12-13 9:25:01,2022-09-05 15:06:10,우가윤,TRUE,TRUE,male,30,78.41
6724ff9474e5cc16,2022-07-04 17:34:01,2022-07-11 23:34:48,최지우,TRUE,TRUE,female,40,0
559a93942ef5f1f9,2022-07-04 17:34:01,2022-07-11 23:34:48,김유나,TRUE,TRUE,female,30,0
d429ec3acc6e1d6d,2022-05-11 21:00:12,2022-09-26 19:49:48,곽재영,FALSE,TRUE,male,40,100
843f1d1e3357eabf,2022-05-11 21:00:12,2022-09-26 19:49:48,김하은,FALSE,TRUE,male,30,100
e65b74d3c53c89eb,2022-08-12 1:14:56,2022-08-22 10:24:20,이유림,TRUE,TRUE,male,20,35.23
f16192ae4974742a,2022-08-06 20:02:57,2022-08-15 14:16:26,유준서,FALSE,TRUE,female,40,90.91
8ddf8cb2e9b27e9f,2022-08-06 20:02:57,2022-08-15 14:16:26,공도현,FALSE,TRUE,female,30,90.91
3821622763a9c233,2022-06-15 21:42:39,2022-07-15 12:18:00,고자영,FALSE,TRUE,female,30,100
8af214facca45968,2022-06-15 21:42:39,2022-07-15 12:18:00,고지원,FALSE,TRUE,female,20,100
3ba39b824698cb89,2022-06-15 21:42:39,2022-07-15 12:18:00,정지우,FALSE,TRUE,female,20,100
85f89e9edd544383,2022-08-01 10:02:40,2022-08-08 22:05:45,염도현,TRUE,TRUE,male,10,98.86
31c4b3c5e29e8de8,2022-06-12 21:46:34,2022-08-01 16:10:04,양준서,TRUE,TRUE,male,40,100
c6f11ee2a4d91457,2022-07-14 23:29:29,2022-08-23 22:39:24,소정현,TRUE,TRUE,male,30,92.05
eddccde687116ec7,2022-06-11 3:25:29,2022-06-30 7:38:22,최나현,TRUE,TRUE,female,30,98.86
df34fd52dd4d5a3d,2022-06-19 17:54:59,2022-07-25 13:02:36,양지민,TRUE,TRUE,female,20,98.86
93479533b7dc898a,2022-05-23 19:23:47,2022-07-25 22:43:19,신소은,FALSE,TRUE,female,30,47.73
171ac9837afa4d72,2022-08-20 2:14:34,2022-08-31 22:24:47,여가은,TRUE,TRUE,female,50,100
b9354723138dceb5,2022-08-20 2:14:34,2022-08-31 22:24:47,석규리,TRUE,TRUE,female,20,100
5a7d93d52ddc6d54,2022-08-20 2:14:34,2022-08-31 22:24:47,한민주,TRUE,TRUE,female,20,100
ac4edc96b73a486d,2022-04-20 20:31:17,2022-07-25 15:55:11,염나현,TRUE,TRUE,male,20,0
28ebf1cc6e7755eb,2022-04-20 20:31:17,2022-07-25 15:55:11,지아린,TRUE,TRUE,male,20,0
d8b2fc921356a6c2,2022-04-20 20:31:17,2022-07-25 15:55:11,유주윤,TRUE,TRUE,male,20,0
d4e612f2b24ebd3e,2022-06-11 12:38:16,2022-06-28 17:48:00,염유림,FALSE,TRUE,female,30,63.64
df8efe4d1fa523fa,2022-08-07 13:36:37,2022-08-22 9:50:56,박규리,TRUE,TRUE,female,30,100
77efb4422b58c77a,2022-07-05 21:46:38,2022-07-25 20:55:31,윤자영,TRUE,TRUE,female,10,0
f78d828b4dc1edff,2022-08-01 12:24:25,2022-10-17 10:17:42,윤민채,TRUE,TRUE,male,10,5.68
336e288b45a4be6a,2022-04-29 23:25:23,2022-08-15 19:24:51,논민서,TRUE,TRUE,female,50,68.86
cd3d46f7fdeca787,2022-06-28 1:00:15,2022-07-12 22:11:29,안규리,TRUE,TRUE,female,40,100
1137ec279cfab9ef,2022-08-15 19:25:07,2022-08-29 22:21:15,여민준,TRUE,TRUE,female,20,90.91
db753e3d6bf3151b,2022-08-15 19:25:07,2022-08-29 22:21:15,설지윤,TRUE,TRUE,female,20,90.91
66a652dabf6f9fe6,2022-08-15 19:25:07,2022-08-29 22:21:15,지다희,TRUE,TRUE,female,20,90.91
d8a497f8b31d548d,2022-06-24 14:03:52,2022-07-11 10:20:59,고정현,TRUE,TRUE,female,50,81.82
1ff4572d9a6cc621,2022-06-07 23:07:07,2022-07-11 16:30:53,온지효,TRUE,TRUE,male,30,98.86
237afab17688c3b7,2022-08-18 17:08:16,2022-08-29 14:58:27,하예은,TRUE,TRUE,male,50,48.86
e622d3b3149275c5,2022-08-18 17:08:16,2022-08-29 14:58:27,석은서,TRUE,TRUE,male,20,98.86
ab8554c32d4d5bd6,2022-08-18 17:08:16,2022-08-29 14:58:27,추예준,TRUE,TRUE,male,20,98.86
161bb5b56b27323b,2022-03-22 21:29:40,2022-08-09 10:47:08,전재윤,TRUE,TRUE,male,20,100
a69c44ab6e336544,2022-08-23 15:17:39,2022-09-20 8:15:31,논도윤,TRUE,TRUE,female,30,90.91
476db4b7146dd5ac,2022-07-05 15:37:28,2022-07-16 16:19:18,문은서,TRUE,TRUE,male,20,96.59
d7b83a8f4b35f4f9,2022-07-05 15:37:28,2022-07-16 16:19:18,송나현,TRUE,TRUE,male,20,96.59
bba9197dda6a4cb6,2021-12-28 17:32:06,2022-10-15 18:59:28,심하윤,TRUE,TRUE,female,30,0
92a422d44b212d79,2021-12-28 17:32:06,2022-10-15 18:59:28,강아린,TRUE,TRUE,female,30,0
857adb761db2899e,2022-07-01 17:54:55,2022-09-08 21:29:03,옥자영,TRUE,TRUE,male,30,100
ca65bc32fd9bca54,2022-07-23 17:43:41,2022-08-13 12:33:18,강서현,TRUE,TRUE,female,20,86.36
c245d24e52fe577e,2022-08-22 17:45:34,2022-08-31 19:27:49,전소은,TRUE,TRUE,female,30,100
a4e9f58fd7b7a87a,2022-07-31 21:04:26,2022-08-08 4:43:52,공도현,TRUE,TRUE,female,10,0
3b11955864f7845a,2022-07-26 5:20:45,2022-10-07 9:51:41,고태영,TRUE,TRUE,female,40,0
ceb2153af13fe852,2022-07-26 5:20:45,2022-10-07 9:51:41,박서영,TRUE,TRUE,female,30,0
e5b899214f6ebcbf,2022-06-29 11:54:49,2022-07-12 10:44:55,곽태윤,TRUE,TRUE,male,30,100
65fd727bb6fffba8,2022-08-11 10:00:26,2022-08-15 21:12:43,서준희,TRUE,TRUE,male,40,100
be8f912614ec6968,2022-07-27 17:22:26,2022-08-08 19:00:58,이지훈,TRUE,TRUE,female,20,81.82
16bda31c917fd4cf,2022-06-23 20:55:40,2022-07-25 18:55:33,염자영,TRUE,TRUE,male,50,10.1
2f49943c3378563f,2022-06-23 20:55:40,2022-07-25 18:55:33,오시우,TRUE,TRUE,male,20,100
7ef3ebb264df81ab,2022-06-23 20:55:40,2022-07-25 18:55:33,추동욱,TRUE,TRUE,male,20,100
c9a9a29dc81ede7a,2021-11-20 13:20:30,2022-09-05 18:53:36,방예준,TRUE,TRUE,female,50,10.2
823ea4a2948a9f71,2021-11-20 13:20:30,2022-09-05 18:53:36,소지호,TRUE,TRUE,female,20,42.05
bdd5bbbcfc5b86ff,2021-11-20 13:20:30,2022-09-05 18:53:36,하주윤,TRUE,TRUE,female,20,42.05
3a7851bbef7729fe,2022-07-06 9:52:40,2022-08-05 6:16:17,논지민,TRUE,TRUE,female,50,10.3
986b1ccc9433f92d,2022-07-06 9:52:40,2022-08-05 6:16:17,서재윤,TRUE,TRUE,female,20,62.5
3e7367b25ebd6dc7,2022-07-06 9:52:40,2022-08-05 6:16:17,경건,TRUE,TRUE,female,20,62.5
751c43c9f8fe3349,2022-08-24 21:08:02,2022-09-05 18:10:56,추태양,TRUE,TRUE,female,30,98.86
dad582ba45ec9395,2022-08-24 21:08:02,2022-09-05 18:10:56,경지완,TRUE,TRUE,female,20,98.86
a87d29a4671ff73c,2022-08-24 21:08:02,2022-09-05 18:10:56,심서현,TRUE,TRUE,female,20,98.86
916f2ad5b1e7b597,2022-06-05 21:14:45,2022-07-16 12:59:10,소주원,TRUE,TRUE,male,40,92.05
647c1a93782f123e,2022-06-05 21:14:45,2022-07-16 12:59:10,차수아,TRUE,TRUE,male,30,92.05
8bfb2173b2d83e43,2022-07-03 13:21:42,2022-10-01 17:48:18,조민준,TRUE,TRUE,male,50,10.4
1d81a2c291473faf,2022-07-03 13:21:42,2022-10-01 17:48:18,여지완,TRUE,TRUE,male,20,54.55
131257e6baf968e3,2022-07-03 13:21:42,2022-10-01 17:48:18,우현진,TRUE,TRUE,male,20,54.55
8664eca3b6318755,2022-06-19 16:09:40,2022-06-30 17:00:13,강태희,TRUE,TRUE,male,10,100
93a8ecb1e4be7725,2022-06-18 19:46:54,2022-06-29 20:43:36,지태양,TRUE,TRUE,female,40,27.27
28b3483f55c4ba9c,2022-06-18 19:46:54,2022-06-29 20:43:36,유강민,TRUE,TRUE,female,30,27.27
46f956bc3de63bca,2022-07-07 9:56:48,2022-07-26 22:32:44,이하율,TRUE,FALSE,female,20,100
21a12fcd973d492b,2022-07-07 9:56:48,2022-07-26 22:32:44,최동현,TRUE,FALSE,female,20,100
326e4c1ad211a5ef,2022-07-14 0:23:59,2022-08-19 1:50:55,이준우,TRUE,TRUE,female,20,46.59
da5b68f288d29987,2022-08-23 12:27:38,2022-09-08 14:57:31,지하율,TRUE,TRUE,male,20,88.64
16b4b8a882a7272a,2022-01-19 15:37:07,2022-07-28 16:27:52,서건,TRUE,TRUE,female,30,6.82
9157f856bdea2e12,2022-06-16 17:27:10,2022-06-28 15:38:00,양준우,TRUE,TRUE,male,30,100
fb654f8d38e6b66a,2022-06-28 22:18:12,2022-07-11 23:08:17,정강민,TRUE,TRUE,male,10,98.86
f7be6b8759b75d71,2022-07-17 19:05:05,2022-07-25 15:13:33,지우진,TRUE,TRUE,male,20,100
263fef35552bb126,2022-07-19 20:09:34,2022-08-14 13:06:17,석주윤,TRUE,TRUE,male,30,100
f9ee6dd76195d148,2022-04-19 13:16:35,2022-08-22 15:38:14,예지원,TRUE,TRUE,male,30,96.59
6b18a1d68fa75666,2022-04-25 10:16:36,2022-07-03 2:55:50,박유림,TRUE,TRUE,female,30,48.86
dce6177b61dccbd9,2022-02-04 22:43:39,2022-08-01 6:53:24,논예림,TRUE,TRUE,female,40,98.86
bfebd6f13ed22689,2022-09-20 13:57:21,2022-10-14 17:08:48,문태윤,TRUE,TRUE,male,40,0
2ae21988a86fe963,2022-09-20 13:57:21,2022-10-14 17:08:48,우준희,TRUE,TRUE,male,30,0
bec5695e8a67d279,2022-07-04 9:57:38,2022-07-11 19:30:53,경소은,FALSE,TRUE,male,20,29.55
3589bf6844bce813,2022-07-04 9:57:38,2022-07-11 19:30:53,하성택,FALSE,TRUE,male,20,29.55
71f217e8a6845a86,2022-06-07 22:02:37,2022-06-29 20:22:25,설준우,TRUE,TRUE,male,40,0
f53523d29ac6ad29,2022-06-07 22:02:37,2022-06-29 20:22:25,임지윤,TRUE,TRUE,male,30,0
7f4fa9dca2283b81,2022-03-11 0:51:38,2022-09-01 2:11:46,서다희,TRUE,TRUE,male,30,0
fb46496ee122b596,2022-06-13 21:16:09,2022-08-24 19:21:51,옥민석,TRUE,TRUE,male,20,39.77
e68dcefa1444c383,2022-09-18 2:58:49,2022-10-15 22:18:28,온민서,TRUE,TRUE,female,30,88.64
31efcc19915a4912,2022-07-10 11:48:33,2022-08-13 21:01:39,현규리,TRUE,TRUE,female,30,93.18
dd35d47f16e9846c,2022-06-24 16:55:04,2022-07-25 22:23:41,논승아,TRUE,TRUE,male,30,6.82
c121adb2c1af185f,2022-07-24 1:53:43,2022-10-16 0:33:42,경서희,TRUE,TRUE,male,10,98.86
4eb9bebb94e44ec3,2022-07-17 2:34:45,2022-08-02 20:20:41,유지윤,TRUE,TRUE,female,50,10.5
ac5aeceb1ba94be6,2022-07-17 2:34:45,2022-08-02 20:20:41,오서연,TRUE,TRUE,female,20,46.59
859432f3e7443c9b,2022-07-17 2:34:45,2022-08-02 20:20:41,변동욱,TRUE,TRUE,female,20,46.59
366f6f7123315bd4,2022-07-08 20:40:06,2022-07-25 22:16:59,송규리,TRUE,TRUE,male,40,59.09
d751485ba133113e,2022-07-08 20:40:06,2022-07-25 22:16:59,신성택,TRUE,TRUE,male,30,59.09
23e4b9bded8ff95e,2022-03-10 19:55:45,2022-09-05 11:27:14,공성택,TRUE,TRUE,male,10,11.36
d6fc464e7531f8b9,2022-08-02 5:56:50,2022-08-09 19:01:41,유우주,TRUE,TRUE,female,40,48.86
68dd65b916f697fc,2022-06-20 17:44:09,2022-06-28 16:21:01,강민준,TRUE,TRUE,female,10,100
36a13e9c3364beac,2022-07-18 20:13:47,2022-08-14 18:57:41,오정현,TRUE,TRUE,male,30,65.91
15d23335144badf2,2022-09-08 11:13:55,2022-09-26 13:32:45,유하율,TRUE,TRUE,male,50,10.6
4898664bb2e2caca,2022-09-08 11:13:55,2022-09-26 13:32:45,염지우,TRUE,TRUE,male,20,4.55
e4b815d6e4c5295c,2022-09-08 11:13:55,2022-09-26 13:32:45,온유림,TRUE,TRUE,male,20,4.55
a2624444a7ac45c6,2021-11-24 1:39:17,2022-09-07 13:10:09,공건,TRUE,TRUE,female,50,10.7
b1da27c117c52af5,2021-11-24 1:39:17,2022-09-07 13:10:09,김동현,TRUE,TRUE,female,20,82.95
d3c92aa7bef114b5,2021-11-24 1:39:17,2022-09-07 13:10:09,김민채,TRUE,TRUE,female,20,82.95
aeb71813eea6db95,2022-06-24 2:04:27,2022-06-28 13:33:00,곽성택,FALSE,TRUE,female,50,10.8
ff13bd21f9e6ab39,2022-06-24 2:04:27,2022-06-28 13:33:00,박시아,FALSE,TRUE,female,20,84.09
61423482ff1f2df6,2022-06-24 2:04:27,2022-06-28 13:33:00,오지민,FALSE,TRUE,female,20,84.09
bbcd5c1c4f3ecbbe,2022-08-09 11:26:17,2022-08-16 19:53:12,온지우,TRUE,TRUE,female,20,80.68
4a4979d323bb66db,2022-08-09 11:26:17,2022-08-16 19:53:12,경나현,TRUE,TRUE,female,20,80.68
2e7aa286bd1b36d9,2022-08-09 11:26:17,2022-08-16 19:53:12,유도훈,TRUE,TRUE,female,20,80.68
d87661dd2cac4c58,2022-08-07 4:58:38,2022-09-19 16:17:51,유서연,TRUE,TRUE,male,30,100
f34af6a7929f9b81,2022-08-07 4:58:38,2022-09-19 16:17:51,논승아,TRUE,TRUE,male,30,100
3a928f4a424fe2f2,2021-02-18 18:07:24,2022-08-01 23:44:10,심하은,TRUE,TRUE,male,30,0
32e976451b86b8f6,2022-08-22 14:08:04,2022-08-29 20:33:18,우재영,TRUE,TRUE,male,30,45.45
c9d9c15fe19d5a3f,2022-07-26 21:34:49,2022-09-19 9:43:07,염지훈,TRUE,TRUE,male,30,89.77
a3eb16947517e95a,2022-03-21 0:56:53,2022-08-09 1:32:05,유지훈,TRUE,TRUE,female,40,89.77
917b5fd2bbc2116a,2022-04-02 10:04:06,2022-08-08 22:11:11,방유정,TRUE,TRUE,male,20,82.95
ea16354b723f4b13,2022-09-02 10:12:32,2022-09-06 10:02:05,온지우,TRUE,TRUE,female,30,100
a5cdfa2ad4f4553f,2022-09-02 10:12:32,2022-09-06 10:02:05,송태윤,TRUE,TRUE,female,30,100
482c4dc4175b3c1d,2022-06-15 1:48:55,2022-07-22 15:05:46,심하준,TRUE,TRUE,male,40,14.77
fe159635493cb85a,2022-06-15 1:48:55,2022-07-22 15:05:46,지현진,TRUE,TRUE,male,30,14.77
452b61286f5468c2,2022-07-15 23:42:05,2022-08-02 22:42:21,옥서영,TRUE,TRUE,male,30,0
2fe4b13e642b36d2,2022-06-28 22:32:42,2022-08-12 8:52:08,온가은,TRUE,TRUE,male,40,88.64
2e281387ed2ab295,2022-06-20 0:03:29,2022-06-28 22:57:38,임동현,TRUE,TRUE,female,30,64.77
542e323f9c28f9a9,2020-11-26 16:11:28,2022-09-21 23:52:19,여정민,TRUE,TRUE,female,30,100
8ea38fe1f93fdc67,2021-05-08 13:18:17,2022-08-15 14:49:26,문준희,TRUE,TRUE,female,40,100
1fd571bb912fe5bb,2021-05-08 13:18:17,2022-08-15 14:49:26,지가윤,TRUE,TRUE,female,30,100
d115c8a4e7362c52,2022-06-28 23:49:50,2022-07-13 3:09:05,옥준수,TRUE,TRUE,male,20,0
df3a71fc44d26afd,2022-06-28 23:49:50,2022-07-13 3:09:05,최유나,TRUE,TRUE,male,20,0
fd1aaeb854b6ae2a,2022-06-28 23:49:50,2022-07-13 3:09:05,조지아,TRUE,TRUE,male,20,0
1935cf4d2edb7d78,2022-07-21 18:39:13,2022-10-07 10:21:40,우우주,TRUE,TRUE,male,10,81.82
3a541625293b837e,2022-07-10 18:30:10,2022-09-06 19:05:53,경하율,TRUE,TRUE,male,30,72.73
69a7b25c79bfc1c1,2022-07-10 18:30:10,2022-09-06 19:05:53,지민채,TRUE,TRUE,male,20,72.73
12e57fdb4a78c613,2022-07-10 18:30:10,2022-09-06 19:05:53,이서연,TRUE,TRUE,male,20,72.73
d2d4168262624741,2022-07-25 20:12:39,2022-08-16 21:22:24,송승훈,TRUE,TRUE,male,30,30.68
3af4df785ad73873,2022-07-26 2:29:06,2022-09-18 2:09:24,논유나,TRUE,TRUE,female,30,46.59
4e6ea5d67f4555b7,2021-10-07 1:22:33,2022-07-25 9:42:41,차우주,TRUE,TRUE,male,50,10.9
944571ebcb34b296,2021-10-07 1:22:33,2022-07-25 9:42:41,온시우,TRUE,TRUE,male,20,27.27
a18647b8f57bbc51,2021-10-07 1:22:33,2022-07-25 9:42:41,방동현,TRUE,TRUE,male,20,27.27
f9b1634d232f3f4c,2022-04-19 10:04:24,2022-06-30 9:40:51,구서연,TRUE,TRUE,female,30,98.86
efefe7f42ed415a5,2022-06-17 16:52:20,2022-07-07 23:21:15,한자영,FALSE,TRUE,female,40,81.82
2847b2c8183c3eb7,2022-06-17 16:52:20,2022-07-07 23:21:15,경시우,FALSE,TRUE,female,30,81.82
c4a892deb2b628d6,2022-08-11 12:53:13,2022-08-25 10:41:25,현준수,TRUE,TRUE,male,30,0
9b567d85cdfd9b46,2022-06-07 16:12:18,2022-07-27 19:23:55,송태양,FALSE,TRUE,female,20,36.36
241139de9ce93c72,2022-05-11 22:11:35,2022-06-29 22:01:47,박은서,TRUE,TRUE,male,30,100
82afd28cf2d6f91f,2022-05-11 22:11:35,2022-06-29 22:01:47,정우주,TRUE,TRUE,male,30,100
9a2a5ae19f9be69d,2020-12-19 7:56:01,2022-07-04 12:24:45,오시아,TRUE,TRUE,male,20,17.05
d3da6d8f949f31e8,2020-12-19 7:56:01,2022-07-04 12:24:45,염지민,TRUE,TRUE,male,20,17.05
237c61c2d4dbcbd4,2020-12-19 7:56:01,2022-07-04 12:24:45,공민준,TRUE,TRUE,male,20,17.05
ab97ba4b735dba63,2022-02-01 1:45:26,2022-08-29 19:52:06,유서연,TRUE,TRUE,female,10,5.68
97d796544982929e,2022-07-03 20:22:33,2022-09-22 22:45:13,이지민,TRUE,TRUE,female,40,93.18
d58fea69e352e3e1,2022-07-03 20:22:33,2022-09-22 22:45:13,우서연,TRUE,TRUE,female,30,93.18
85e248b3deb3bc75,2022-07-05 15:07:51,2022-07-12 17:48:37,방태양,TRUE,TRUE,female,10,10.23
1798b33475e74b15,2022-08-31 22:27:02,2022-09-11 12:20:08,임서희,FALSE,TRUE,female,20,82.95
5c96d233548b55e4,2022-07-28 21:45:29,2022-08-14 17:39:57,석건우,TRUE,TRUE,male,30,6.82
d1f87b921a7fc38d,2022-07-28 21:45:29,2022-08-14 17:39:57,하동욱,TRUE,TRUE,male,30,6.82
ea7da5b2fb61ccc3,2022-06-23 14:45:45,2022-07-19 19:36:00,심민석,TRUE,TRUE,male,30,55.68
17193d4eb22dba5c,2022-07-20 13:36:07,2022-07-25 10:09:51,김지효,TRUE,TRUE,female,10,35.23
791efbcf3d5b8749,2021-02-14 23:44:06,2022-10-18 13:05:23,박예은,TRUE,TRUE,female,20,92.05
2c79ec2ef2bbb4f7,2022-08-18 23:17:02,2022-09-26 21:59:09,박시우,TRUE,TRUE,male,30,18.18
b9f42936fa296bd7,2022-08-29 20:04:09,2022-10-18 18:40:57,옥지유,TRUE,TRUE,female,40,18.18
7396bb426c236e51,2021-02-10 12:16:03,2022-10-15 20:34:25,전지호,TRUE,TRUE,male,20,18.18
3bceef3fca96533a,2022-03-12 16:01:36,2022-06-28 17:22:30,옥유나,TRUE,TRUE,male,40,81.82
c3d9b938f67a1dd9,2022-03-12 16:01:36,2022-06-28 17:22:30,이예은,TRUE,TRUE,male,30,81.82
651688866d753545,2021-10-23 17:46:22,2022-08-02 21:30:02,곽서영,TRUE,TRUE,male,20,18.18
d3e5dca6ba578dba,2022-07-08 10:44:22,2022-08-01 21:32:07,유우주,TRUE,TRUE,male,20,92.05
b86abe4af44c8f61,2022-07-08 10:44:22,2022-08-01 21:32:07,강동현,TRUE,TRUE,male,20,92.05
41a2923d766afdb4,2022-07-11 18:02:17,2022-08-01 13:52:38,구준영,FALSE,TRUE,female,30,100
dbeb766ef5fba523,2022-06-24 16:55:04,2022-07-25 22:23:41,공승아,TRUE,TRUE,male,30,89.77
9de1fb1665cf2e38,2021-05-24 17:56:55,2022-08-01 17:29:09,전지완,TRUE,TRUE,male,40,100
